禁教	信仰	0.0333333	0.5108265
禁断	禁止	0.147820625	0.21616134
禁欲	大陸	0.275494391172	0.15899014
禁欲	修行	0.212766	0.38057625
禁欲	その	0.0106383	0.29173386
禁	禁止	0.159155929002	0.5261286
禁制	禁止	0.231075139078	0.39865497
禁止	から	0.0146115055579	0.23289347
禁煙	タバコ	0.0013123315629	0.396114
禁煙	ホテル	0.000978478372377	0.15852618
禁物	する	0.0451182	0.15304117
禁物	さ	0.0196944	0.1261882
禁裏	御所	0.114563413698	0.32825467
禁裏	皇居	0.0494007653	0.2775657
禁裏	宮中	0.041541857	0.32881865
禁裏	帝国	0.034217	0.23353156
禁足	禁止	0.036303630363	0.32618156
禁酒	禁止	0.144099225186	0.30541292
禁酒	から	0.092097336474	0.17347866
禁門	禁止	0.0016255402394	0.13391447
禄	プレミアム	0.106788895238	0.049536232
禄	給料	0.0365505425399	0.117033735
禄	給与	0.015894	0.13046516
禅宗	禅	0.134227610046	0.6739169
禅門	禅	0.335962	0.4867559
参禅	禅	0.0826389395832	0.6132349
禅僧	僧	0.0155906122558	0.71269673
禅僧	僧侶	0.0118181122655	0.59066695
禅宗	禅	0.134227610046	0.6739169
禅定	禅	0.02272725	0.3914487
禅家	禅	0.2949525	0.46865633
禅尼	死後	0.0229336293359	0.26194313
禅尼	彼女	0.0186931907369	0.2378839
禅師	禅	0.0129796172343	0.66161466
禅林	彼	0.0111364853036	0.15258828
禅譲	専用	0.038960961039	0.06473389
禅門	禅	0.335962	0.4867559
禍	悪	0.105504336939	0.22314514
禍	不幸	0.08926582518	0.2570725
禍	災害	0.0324756572885	0.26637277
禍	災い	0.0234839721129	0.3956791
禍	災難	0.0170708857757	0.41422042
禍	不運	0.0158802168784	0.23854625
禍	ため	0.0139062687204	0.19431092
福	幸せ	0.0252112423758	0.20046158
福利	利点	0.0676924	0.2675204
福利	福祉	0.06698908	0.41931376
福利	利益	0.066684565	0.2714453
福利	幸福	0.026041033	0.14099436
福利	性	0.025	0.14484061
福利	特典	0.024	0.33247495
福徳	幸福	0.1411565	0.23390181
福徳	と	0.13293	0.16050683
福徳	幸せ	0.052721	0.15292263
禿	が	0.0257070817114	0.14361283
禿	禿げ	0.00680272414966	0.28284517
秀	彼	0.016820000969	0.122257136
秀作	名作	0.05	0.6078967
秀句	宿	0.125	0.108651005
秀句	優秀	0.01284585	0.2858125
秀逸	ニュース	0.0440402	0.17877012
秀逸	最高	0.0208913206	0.12549643
私事	プライバシー	0.111110888889	0.40058428
私人	専用	0.0621505	0.118474565
私人	プライベート	0.03258075	0.3765683
私人	市民	0.03125	0.15296265
私人	民間	0.021290325	0.24917409
私党	派	0.5375	0.26498455
私党	会派	0.0675	0.2835682
私党	派閥	0.06	0.42989466
私党	方	0.035	0.069861494
私党	側	0.025	0.20056279
私党	党派	0.02	0.30903864
私党	勢力	0.015	0.4086622
私兵	兵	0.052845605691	0.41964534
私兵	専用	0.041433749534	0.06805713
私兵	軍	0.036585406504	0.49418834
私兵	プライベート	0.021720543441	0.16644983
私兵	民間	0.0141935783871	0.19036508
私募	専用	0.0621505	0.069498934
私募	プライベート	0.03258075	0.23731953
私募	民間	0.021290325	0.2968587
私募	私的	0.0144086	0.20608562
私募	個人	0.01301075	0.274933
私募	私立	0.011935475	0.12598778
私募	私	0.006881725	0.07502981
私営	個人	0.074074	0.29198566
私営	私的	0.02777775	0.1750992
私営	民間	0.02314815	0.2930516
私塾	塾	0.0739953944243	0.6329039
私塾	私学	0.0147713174957	0.34210342
私塾	私学	0.0147713174957	0.34210342
私学	専用	0.084877775	-0.038344465
私学	民間	0.049699325	0.19028847
私学	塾	0.04860215375	0.3622312
私学	私立	0.045720825	0.74618495
私学	プライベート	0.038262575	0.03814575
私学	私	0.023927175	0.060237292
私宅	民家	0.544060789272	0.20926441
私宅	自宅	0.055555611111	0.3621751
私宅	私的	0.0114942551724	0.1857172
私家	専用	0.165734749534	0.12263832
私家	人	0.094389572277	0.10715706
私家	プライベート	0.086882043441	0.27069676
私家	人々	0.083237583429	0.22704756
私家	民間	0.0573107511839	0.20243378
私家	私的	0.0384229525448	0.266415
私家	個人	0.034810319566	0.1625104
私家	私立	0.0318279492473	0.106238104
私家	私	0.0183512758423	0.28809458
私撰	集	0.095237904762	0.54375994
私有	専用	0.05593545	0.23979573
私有	プライベート	0.029322675	0.23915485
私有	客	0.02490245	0.07605772
私有	所有	0.022141920375	0.4694215
私有	民間	0.019165274975	0.19943161
平服	私服	0.1	0.4763512
私淑	影響	0.138188898319	0.17608374
私物	専用	0.05218954	0.17413831
私物	プライベート	0.0260646	0.29949906
私物	民間	0.01703226	0.17137274
私用	個人	0.052043	0.3021009
私用	私	0.0275269	0.19040687
私的	専用	0.198212490649	0.17010634
私的	プライベート	0.103688822249	0.42219797
私的	個人	0.0735695095625	0.40232
私的	民間	0.0719080954331	0.3297561
私的	私立	0.0402644862276	0.13953523
私的	私	0.0226032694407	0.14914902
私的	私立	0.0402644862276	0.13953523
私立	私	0.0267432753146	0.054014754
秘密	私立	0.00322877364812	0.08407865
私見	彼	0.567962	0.2818306
私見	その	0.0109367	0.29163086
私見	自分	0.00996512	0.17863755
私見	後	0.00650224	0.18075754
私見	男	0.00637768	0.09096464
私見	それ	0.00610364	0.30707186
私記	ファッション	0.02838915	0.10604074
私記	職	0.0123457	0.063194305
私記	式	0.00493827	0.11194175
私記	流行	0.00366826	0.1427458
私設	専用	0.235517579536	0.1895642
私設	プライベート	0.123463839864	0.12897198
私設	民間	0.0806790904584	0.21500178
私設	私的	0.0546009862592	0.21931364
私設	個人	0.049303872824	0.20897919
私設	私立	0.0452291483192	0.2000027
私設	私	0.0260781041992	0.09956607
私設	秘密	0.0118166158008	0.15319386
私語	話	0.135889	0.2232501
私財	財	0.062562910259	0.1909438
私財	彼	0.0383235344951	0.1786075
私財	個人	0.0281308140654	0.14013052
私財	自費	0.01333334	0.32073566
私道	ドライブ	0.493161625836	0.22649996
私道	車	0.0298240833582	0.3683234
私道	運転	0.0276937253632	0.30587378
私邸	民家	0.215998186543	0.2986415
私邸	私的	0.019394696649	0.29763818
私鉄	鉄道	0.0264197491891	0.5475537
私闘	決闘	0.103174563492	0.25343096
私闘	対立	0.02441997558	0.3550338
私闘	紛争	0.0189594032628	0.19831234
私闘	抗争	0.0144145744743	0.2814039
秋季	秋	0.486937537316	0.37631983
滅亡	秋	0.0396722545216	0.0711899
滝	秋	0.0625417024486	0.23731786
秋冬	冬	0.1533225	0.49605572
秋冬	羽	0.0869565	0.122716434
秋分	秋	0.037037074074	0.35623318
秋季	秋	0.486937537316	0.37631983
秋水	が	0.012579525159	0.15445401
秋祭り	秋	0.0521783065856	0.30978346
秋色	秋	0.730496	0.4893462
秋色	紅葉	0.0106383	0.66934806
秋風	風	0.0565428349381	0.5811213
秋風	竹	0.01333334	0.2647705
省	科	0.0196640906477	0.19633542
専攻	科	0.0468256838448	0.6762466
専修	科	0.121299407575	0.3288163
サイエンス	科学	0.520752859033	0.6564628
理学	科学	0.41764212675	0.39824453
科技	科学	0.3017244	0.32389146
科技	学	0.08012165	0.24040626
科技	サイエンス	0.0348208	0.29211536
科技	理学	0.03025695	0.17258969
科技	学術	0.01943883	0.24045242
科挙	試験	0.0297932224436	0.39039326
科料	高級	0.0430769	0.082061104
科目	クラス	0.0351661124154	0.377903
科目	問題	0.0343016362149	0.2829632
件名	科目	0.0593390434881	0.18167628
主題	科目	0.016731125894	0.23351958
臣下	科目	0.0139601614115	0.048387635
秒	二	0.0735967692412	0.032961056
秒速	秒	0.0588235	0.43588376
秒針	中古	0.384615	0.14660686
秒間	スコア	0.0164165502501	0.1718209
秒間	で	0.0112915887084	0.17934413
秒間	用	0.0095422571244	0.18079758
秒間	一瞬	0.00952818580514	0.4552467
秘	秘密	0.055555611111	0.45026097
秘仏	寺	0.0238750580618	0.6286834
秘仏	仏教	0.0172315206778	0.467095
秘伝	秘密	0.224861969077	0.26636776
秘伝	密か	0.0159489385965	0.18516788
秘匿	秘密	0.045454590909	0.515435
秘匿	隠し	0.0413579714625	0.3571153
秘匿	隠れ	0.0366959800872	0.21654347
秘史	菱	0.0833335	0.11408685
秘境	最も	0.1232105	0.1104849
秘境	多く	0.027863855	0.17476796
秘奥	仏教	0.400064	0.29260626
秘奥	秘密	0.234143	0.15966085
秘奥	密か	0.01754385	0.18773562
秘宝	宝物	0.275362137681	0.4911448
秘宝	宝	0.111111388889	0.33433968
機密	秘密	0.136130780368	0.61584634
秘伝	秘密	0.224861969077	0.26636776
秘密	専用	0.015733549565	0.112224005
秘文	パスワード	0.747734	0.22435115
秘曲	曲	0.08968787	0.5302293
秘曲	秘密	0.0468286	0.127602
秘曲	音楽	0.0261623	0.33495444
秘曲	作品	0.0114973	0.29976046
秘書	事務	0.0181664108403	0.33609053
秘法	秘密	0.1170715	0.25301993
秘法	密か	0.008771925	0.17685425
秘策	知的	0.556738	0.095143
秘策	知識	0.0425532	0.13482946
秘策	知能	0.0106383	0.17885686
秘蔵	宝物	0.090488471943	0.5196528
秘蔵	宝	0.021739210145	0.27319577
秘蔵	大切	0.0189367599518	0.17436463
秘蔵	で	0.0184885963582	0.13814418
秘術	美術	0.1214505	0.07995374
秘術	芸術	0.097068	0.1285149
秘術	アート	0.0907405	0.06850008
秘訣	レシピ	0.020211902865	0.27924645
秘訣	キー	0.0193607114085	0.067841694
租借	リース	0.338983	0.15527569
租借	契約	0.0847458	0.3273645
租借	賃貸	0.0508475	0.27192152
租界	こそ	0.0090909	0.17275338
租税	税	0.200304979331	0.5192339
租税	税金	0.0691165133171	0.46972707
租税	課税	0.0340393103205	0.53130203
租税	税務	0.0290898422617	0.46277124
秤	規模	0.300834625	0.05352957
秤	スケール	0.14611975	0.1382534
秤	バランス	0.051957875	0.13041714
秤	体重	0.0240667875	0.23356383
秤	残高	0.01694275	0.122299865
秤量	計量	0.04999995	0.3502558
秤量	体重	0.01666665	0.2861677
秩序	ため	0.198353398214	0.24791054
秩序	命令	0.0697465117706	0.2250646
秩序	命	0.0610785974936	0.18690716
秩序	注文	0.0571841385761	0.031180298
秩序	順	0.03631934214	0.07065846
秩序	順番	0.0216457413621	0.12792559
秩序	システム	0.0190425787704	0.3268985
秩序	オーダー	0.018907007665	0.002130952
称	名	0.0437838030937	0.2365495
称	名前	0.0294774451269	0.21880433
称	と	0.0204448118531	0.09232003
称号	タイトル	0.239871957142	0.33117428
称号	作品	0.0995788653632	0.13853444
称号	名	0.031146967794	0.2939557
称号	号	0.0244019142554	0.17322123
称号	名称	0.0134197810362	0.3026549
称名	名	0.0285777037836	0.20673716
称名	名前	0.018749291076	0.16022184
称名	厳密	0.009161384778	0.0891303
称揚	鑑定	0.195122	0.083144456
称揚	評価	0.1472184	0.25476325
称揚	称賛	0.0653595	0.5065377
称揚	賛美	0.0359477	0.49337023
称賛	クレジット	0.0168574301526	0.0063780467
称賛	評価	0.0149136860698	0.46574253
称賛	スパ	0.0119766206924	0.0968353
移り	移動	0.0309034973764	0.27345258
移り	移転	0.0279688288573	0.3285945
移り	彼	0.023458843904	0.20040436
移り	と	0.0207536983981	0.106177844
移り変わり	変更	0.1397876	0.11744921
移り変わり	状況	0.0534382	0.2761276
移り変わり	変化	0.05003396	0.5824537
変遷	移り変わり	0.00153333201441	0.6870339
移り変わり	事情	0.0278978	0.19482586
移り変わり	環境	0.01611002	0.2520688
移り	移る	0.00137648783588	0.68647105
移住	移動	0.0320468150404	0.22166567
移り	移住	0.0134524637289	0.25444397
移入	移民	0.0392965238145	0.3333151
移入	転送	0.035607964392	0.12634754
移入	導入	0.0293267040066	0.13279161
移植	港	0.12760602624	0.05534474
移民	ビザ	0.0189753434535	0.44845122
移民	家	0.0165900709372	0.15975748
移管	転任	0.0359980600115	0.24767064
移管	譲渡	0.0278425745768	0.42158136
移管	転送	0.0252821845428	0.24634549
移管	移転	0.0227194388744	0.4951504
移築	移転	0.0636670298518	0.49537843
移築	再建	0.0476689778881	0.39266327
移築	復興	0.0141000269542	0.19400336
移籍	彼	0.015037802688	0.23123305
変遷	移行	0.0643249526298	0.21737061
移行	移動	0.0251899633108	0.30699185
移行	スイッチ	0.0173505927369	0.12870765
移設	移転	0.166017109258	0.54699314
移設	インストール	0.0121547418584	0.144504
移譲	転送	0.1253567125	0.21399859
移譲	譲渡	0.0288721875	0.36385286
移譲	移転	0.0224549375	0.37567255
移譲	許可	0.013666625	0.26711056
移譲	乗り換え	0.01306078625	0.17982207
移設	移転	0.166017109258	0.54699314
移転	移動	0.0168764422592	0.28036657
移り	移転	0.0279688288573	0.3285945
移送	輸送	0.0730720984746	0.47370568
移送	交通	0.0702516825297	0.16437697
移送	転送	0.0408863685006	0.31006813
移送	運動	0.02840586815	0.15247561
移送	移動	0.0171127211388	0.42081544
稀	数	0.0476569294492	0.09449589
稀	が	0.0187462335871	0.14736
稀覯	稀	0.0577508	0.2001251
稀覯	希少	0.0243161	0.3281546
程	と	0.0263264259875	0.19239958
程	後	0.0219402682	0.09523368
程	彼	0.021554763125	0.19612202
程	その	0.0121059358925	0.19266433
程	約	0.0118634434725	0.17774294
程々	まあ	0.0833333	0.35052013
程々	店舗	0.0833333	0.041107733
租税	税	0.200304979331	0.5192339
税務	税	0.27010142174	0.5318452
課税	税	0.137712426428	0.78022414
税制	税	0.132108799982	0.6586948
年貢	税	0.0458369868937	0.27531266
税制	税	0.132108799982	0.6586948
税制	課税	0.0535262892704	0.6104767
税制	税金	0.0444212248373	0.47313175
税務	税	0.27010142174	0.5318452
租税	税務	0.0290898422617	0.46277124
税務	税金	0.0926061787959	0.5116796
税務	収入	0.0301193567493	0.362608
税務	サービス	0.0137249646387	0.27191275
税収	税金	0.0282046404692	0.5511965
租税	税収	0.0047265922064	0.39593577
税収	税	0.0216682650179	0.7224295
税収	収入	0.0150571972081	0.5293756
税引き	税	0.1822915	0.45629507
租税	税引き	0.0015003364814	0.31966576
税引き	税金	0.058586	0.41045856
税法	税制	0.0555556	0.5108798
税率	税	0.05333328	0.78588545
税率	料金	0.02512944	0.3670491
租税	税金	0.0691165133171	0.46972707
税務	税金	0.0926061787959	0.5116796
課税	税金	0.0419132468721	0.58359677
年貢	税金	0.016682887853	0.32584986
税制	税金	0.0444212248373	0.47313175
税額	税	0.222222111111	0.7790573
税額	量	0.114724218609	0.29771575
税額	税金	0.078114705724	0.557347
租税	税額	0.0011511746064	0.5026723
税額	額	0.048780284553	0.57875794
税額	金額	0.040650292683	0.623389
税額	高	0.0140017859982	0.11967525
稚児	子供	0.04940749	0.27168643
稚児	子	0.026262336	0.1879873
稚拙	実際	0.049960950039	0.24211524
稚拙	実	0.0078063921936	0.13102181
稚魚	少年	0.152380847619	0.089112096
稚魚	赤ん坊	0.078794254539	0.22925031
稚魚	赤ちゃん	0.076615590051	0.39671254
稚魚	ベビー	0.0272330727669	0.212537
稚魚	青少年	0.0190476142857	0.12662256
稚魚	子供	0.0156966176367	0.2830159
稜線	尾根	0.106918226415	0.75774926
稜線	棟	0.0314502569943	0.12931827
稟議	が	0.004716875	0.13463509
稟議	その	0.00400647125	0.21236235
稠密	人口	0.0285714	0.33676445
種子	種	0.178156678046	0.5413501
種々	各種	0.0722947397494	0.5113578
種々	諸	0.0458366459608	0.46649784
種々	各	0.0287572872298	0.18382405
種々	様々	0.0120933621872	0.6511948
種別	タイプ	0.102184153707	0.2157179
種別	型	0.069836234873	0.18761209
種別	種類	0.0341504912546	0.45754385
種子	種	0.178156678046	0.5413501
種子	実	0.0145614984659	0.4382397
種族	レース	0.15747581695	0.06424165
種族	決勝	0.089908554381	0.023905378
種族	種	0.0551345402432	0.30858225
種族	民族	0.0514487002291	0.44909194
種族	族	0.0498686293422	0.28567368
種族	競争	0.0190714851424	0.116180636
種族	家	0.0157795657446	0.19475897
種痘	接種	0.1	0.5020386
種目	イベント	0.0838772376658	0.23741592
種目	行事	0.0701670836731	0.23496053
稲	米	0.364877793736	0.33039698
稲	飯	0.0433250943224	0.19267803
稲	ライス	0.0180163668168	0.19217789
稲作	米	0.0130891855303	0.25569248
米作	稲作	0.121212060606	0.8131273
稲光	雷	0.15	0.51885915
稲妻	雷	0.217290817495	0.5275996
稲妻	フラッシュ	0.0286967009167	0.27008983
稲妻	電光	0.0205128128205	0.27478027
稲穂	穂	0.0313298648239	0.53632516
稲穂	耳	0.0279210105405	0.14813122
稲穂	米	0.0229305539925	0.20396101
稲穂	飯	0.00273757033935	0.20645052
稲荷	神社	0.0111805708851	0.7279568
稼ぎ	収入	0.0198577647824	0.38169542
稼ぎ	ダブル	0.01917179901	0.07904285
オペレーティング	稼働	0.0033304414515	0.15930566
稼働	操作	0.0421471510952	0.18194531
稼働	仕事	0.041529152948	0.14955963
稼働	サービス	0.0343085553356	0.16409679
稼働	動作	0.0315352874385	0.17616318
稼働	作品	0.03039047792	0.065377526
稼働	運転	0.0256312555935	0.2780307
稼働	運行	0.0191343966923	0.25834122
稼働	活動	0.0183110929073	0.14973053
稼業	経歴	0.359016	0.22108018
稼業	キャリア	0.260656	0.26171806
稼業	仕事	0.0344262	0.4941696
稼業	職業	0.0213115	0.26864403
稼業	歴	0.0180328	0.28246337
稼業	採用	0.0131148	0.08275141
稽古	トレーニング	0.0823345940547	0.46260667
稽古	練習	0.0680968607415	0.648585
稽古	研修	0.062720061388	0.27965966
稽古	レッスン	0.0329997749838	0.5472319
稽古	授業	0.0156066259885	0.343583
稿	案	0.0450291423454	0.1745542
稿	バージョン	0.033753512535	0.31042415
稿	版	0.027890221349	0.36919454
稿本	写本	0.0825619317902	0.5378702
稿本	案	0.025510217687	0.17746498
稿本	原稿	0.0194240055146	0.39229137
稿本	本	0.0154321308642	0.22339429
穀倉	蔵	0.142857	0.19014587
穀物	粒	0.095621158617	0.35321152
穀類	穀物	0.258270875	0.692252
穀物	シリアル	0.026266445591	0.3297057
穀類	穀物	0.258270875	0.692252
穀類	シリアル	0.1346155	0.38746208
穀類	粒	0.087394375	0.45374995
穂	耳	0.213514079746	0.16039181
稲穂	穂	0.0313298648239	0.53632516
穂	植物	0.027071045288	0.21497129
穂	ヒント	0.025002811028	0.105783924
穂	ポイント	0.022575518124	0.08948224
穂先	ヒント	0.077281377264	0.1436148
穂先	耳	0.0659951884177	0.1785787
穂先	ノウハウ	0.031740513714	0.1091754
穂先	トップ	0.0244546388091	0.01133223
穂先	ため	0.0243649173297	0.095696144
穂先	先端	0.021869430125	0.42041203
積	製品	0.105054027158	0.09307511
積	と	0.0352414342505	0.1555807
積	商品	0.023484312306	0.14032726
積	で	0.0211094914738	0.1860346
積	巻	0.012724062133	0.14882179
積み	可能	0.065530267803	0.12584634
積み	あ	0.0148163718503	0.10485629
積み上げ	山	0.0544494237557	0.25415438
積み上げ	積み重ね	0.0323819612078	0.7159744
積み上げ	付加	0.0178268078096	0.17103115
積み上げ	積	0.0178072486543	0.3085394
積み木	ブロック	0.1670025	0.26736352
煉瓦	積み木	0.00510204375	0.2672811
積み立て	保存	0.0185071592638	0.23417063
積み立て	予約	0.013178328062	0.25764126
積み立て	もっと	0.0097061627842	0.07661553
積み荷	貨物	0.3332202	0.6375876
積み荷	出荷	0.09677425	0.30252838
積み荷	発送	0.048387	0.24026082
積み荷	ロード	0.0381435	0.16570352
積み荷	負荷	0.02941175	0.23319945
スタック	積み重ね	0.0110187249194	0.21042153
積み重ね	世界	0.0292096	0.15564698
積み重ね	山	0.02186275	0.1690482
積み重ね	組み合わせ	0.02149805	0.18943253
積み上げ	積み重ね	0.0323819612078	0.7159744
積み重ね	次	0.01594338985	0.11929089
積み重ね	ハード	0.0144409	0.2042615
インテグレーション	積分	0.0152080237364	0.20825912
積層	ラミネート	0.124098005195	0.2479144
積層	層	0.030313583554	0.2950133
積層	デバイス	0.0235036165443	0.29462677
積層	デザイン	0.0198647936602	0.19138917
積年	年	0.18312315021	0.1578275
積年	古代	0.175988824011	0.1181339
積年	長年	0.0674119592546	0.41493016
積年	歳	0.05295994704	0.111817546
積年	古	0.041154958845	0.08166938
積極	彼	0.132847824835	0.14758079
積極	手	0.0109088570792	0.089959
積算	獲得	0.0969735689462	0.09778088
積算	受信	0.0128499285577	0.23951358
積算	得	0.012614064599	0.18343428
積載	負担	0.06629846593	0.18512441
積載	携帯	0.03044367	0.19652474
積載	負荷	0.027624388582	0.2967484
積雪	雪	0.30773825	0.7140494
穏やか	と	0.0439704479343	0.2523485
穏やか	静か	0.0177743358343	0.6728667
温暖	穏やか	0.0310497298077	0.18440352
マイルド	穏やか	0.0625	0.2996205
温和	穏やか	0.046224887675	0.60584015
穏便	単に	0.113837552829	0.27882817
穏便	単純	0.0224948775051	0.23159386
穏便	簡単	0.0061349605317	0.24560274
穏健	適度	0.0476190904762	0.21823362
穏健	控えめ	0.0204081435374	0.20496191
穏健	中	0.0136054734694	0.11736887
穢土	場所	0.02196065	0.120135434
穢土	する	0.00895995	0.10290783
穴	目	0.00628089679976	0.21736495
穴埋め	カバー	0.07102439825	0.27679998
穴場	する	0.010627025	0.06342233
究明	調査	0.0695571614428	0.47005165
究明	決定	0.018494838648	0.1870813
究明	判断	0.0102040755102	0.34247136
究極	最終	0.0364433288371	0.17773682
狂気	究極	0.009552767868	0.40199223
究極	最高	0.0265378608487	0.18713193
究竟	理想	0.1069305	0.14359996
究竟	最適	0.02772275	0.037256002
究竟	結局	0.01522535	0.08405037
航空	空	0.0120209523872	0.41083607
空き地	スペース	0.0266418541464	0.39810297
空き地	広場	0.0246844122515	0.46574292
空き家	ホーム	0.096946	0.19250658
空き家	家	0.032432	0.29098615
空き家	家庭	0.008826	0.15814433
空き家	自宅	0.0035374	0.33749884
空き腹	空腹	0.2283185	0.3107336
空き腹	腹	0.05	0.36313403
空っぽ	空	0.130933241057	0.30823916
空中	犬	0.019245071664	0.21128951
空位	空席	0.0508475	0.3682571
空位	ぼんやり	0.01694915	0.11820011
空冷	ひんやり	0.0123457	0.21978304
空前	イベント	0.087891675783	0.1783374
空席	座席	0.0272463194645	0.3753932
空席	席	0.018543042356	0.39908752
空想	ファンタジー	0.176906383878	0.56220984
空想	想像	0.0250787241228	0.5504826
流派	空手	0.0026115825736	0.3700319
空挺	空中	0.1578945	0.26311666
空挺	感染	0.125	0.18806647
空挺	航空	0.0526315	0.33444026
空挺	アンテナ	0.0263158	0.11064652
炒め	空揚げ	0.0022091386598	0.67893267
大気	空気	0.105214498033	0.46539646
空洞	穴	0.0453215880117	0.34831747
空洞	虫歯	0.037036962963	0.20764488
空涙	法	0.106209	0.17952535
空涙	行為	0.0857845	0.19663244
空涙	行動	0.0494281	0.22769257
空涙	法律	0.0147059	0.17128882
エアポート	空港	0.371345328362	0.4910665
空疎	する	0.0333333	0.12984063
空白	スペース	0.118071786696	0.18486452
空白	空間	0.070353731239	0.15886082
空白	空	0.0270890222311	0.08579532
空白	宇宙	0.024929652443	0.09401873
空砲	空白	0.112426	0.066895746
空砲	ブランク	0.0414201	0.119386055
空砲	空	0.03550295	0.25809804
空砲	ダミー	0.0147929	0.12866338
空砲	白紙	0.00887575	0.03513591
飢え	空腹	0.144671677121	0.6391302
飢餓	空腹	0.149506964273	0.4522058
空色	青	0.0384084	0.45391244
空色	ブルー	0.0288928	0.48750263
空虚	空白	0.0449704	0.28572774
空虚	空席	0.0263158	0.08483528
空襲	被災	0.0183673244898	0.32813123
空襲	空気	0.0074982067875	0.08751127
空調	エアコン	0.26511321728	0.7367902
空調	サービス	0.03015208	0.19356187
空調	冷房	0.0209508364	0.7006339
空調	スペース	0.01385376	0.2725702
空論	説	0.2086677	0.21001883
空論	理論	0.123193	0.38493034
空論	推測	0.0447761	0.20157622
空論	考察	0.03731345	0.20733264
空論	論	0.02951805	0.44976807
空費	無駄	0.17193	0.38520798
空費	廃棄	0.0210526	0.10380928
空費	無駄遣い	0.0140351	0.30957374
空路	で	0.040563	0.14444977
空車	追加	0.0708464	-0.005193381
空車	ぼんやり	0.00677966	0.28096274
空軍	空気	0.072674927325	0.16110833
国軍	空軍	0.034615395	0.5793442
空輸	空気	0.1574625	0.11579534
空輸	航空	0.055224	0.49694484
空白	空間	0.070353731239	0.15886082
穿孔	パンチ	0.5	0.06533291
突き	月	0.0277813355791	0.0992445
突き	と	0.0210277190889	0.14269175
突き	変更	0.0180211254415	0.04529562
突き出し	スナック	0.057182781032	0.21274614
突き出し	軽食	0.050906601813	0.1739185
突き当たり	最後	0.073801027592	0.069912866
突き当たり	終わり	0.0492641086746	0.11239049
突き当たり	終了	0.0482822908078	-0.04322175
突き当たり	端	0.026075670396	0.32409218
突っ張り	バー	0.0647156	0.14815514
突っ張り	サポート	0.0451247	0.11498141
突っ張り	パンク	0.0392857	0.20000218
突っ張り	不良	0.0384615	0.10707812
突っ張り	束	0.025	0.124545425
突っ込み	セックス	0.061940509488	0.12893762
突っ込み	レトルト	0.038461532967	0.036403127
浸透	突っ込み	0.0039277458759	0.08803681
突っ込み	行為	0.0267856875	0.13484766
突っ込み	性	0.014801985198	0.11052871
突如	突然	0.228034876844	0.7556065
突如	彼	0.0341698387188	0.39294028
突如	急	0.0234394843368	0.3913387
突撃	攻撃	0.0829102320281	0.35214117
突撃	請求	0.0604300814486	0.07508874
突撃	充電	0.0503623501161	0.05769928
突撃	料金	0.046001984301	0.04082795
突撃	問	0.0193479927732	0.082697324
突撃	攻め	0.0165505609311	0.2608856
突撃	料	0.0165393101879	0.07087036
突撃	罪	0.014139531315	0.0846676
急	突然	0.0677246155327	0.5085387
突如	突然	0.228034876844	0.7556065
突発	が	0.183225433441	0.23008679
突発	記述	0.09114324219	0.20599332
突発	説明	0.086138913861	0.10939917
突端	最後	0.204282	0.19063705
突端	最終	0.0874219	0.09857059
突端	ラスト	0.0127862	0.0860694
突端	直近	0.0118941	0.13695589
突起	タブ	0.075351146871	0.30469993
突進	充電	0.050557125	0.09372669
突進	ダッシュ	0.02960525	0.3788354
射	突進	0.00216450021645	0.21853983
突風	風	0.132575621212	0.47349253
窃盗	盗難	0.150858405537	0.61378247
窃盗	泥棒	0.0503569084919	0.4373867
窃盗	盗み	0.0422471960337	0.84513855
窃盗	ブログ	0.026973343397	0.085040554
窃盗	強盗	0.0227264672135	0.7610804
窒息	死	0.1198565	0.4566759
窒息	で	0.05070375	0.17440397
窓側	窓	0.120399	0.55600095
窓口	窓	0.030960625388	0.18948129
興行	窓口	0.00532804529159	0.11802164
窓辺	窓	0.160532	0.5074069
窓際	窓	0.0783475164233	0.57243186
窪	豆	0.023809547619	0.16777527
窪	虫歯	0.015872984127	0.11440671
窪地	盆地	0.0704626	0.33475682
窪地	穴	0.03616732	0.37269014
窪地	不況	0.029885	0.084176846
窪地	中空	0.0210526	0.24208032
窪地	恐慌	0.01609196	0.14309116
窮乏	貧困	0.17516892418	0.46506467
窮乏	貧乏	0.0542751140389	0.53136164
窮乏	危機	0.0394385096925	0.3772011
窮地	彼女	0.0705626266352	0.25283104
窮地	後者	0.0221840266208	0.17914027
窮地	困難	0.020304153264	0.3006639
窮地	角	0.013173522825	0.10915444
窮地	状況	0.0110351308892	0.2241605
窮地	コーナー	0.0109779356875	0.06892064
窮民	貧乏	0.0318182	0.28140488
窮民	貧困	0.0212121	0.26523027
窮状	様	0.04166675	0.16061549
窮状	羽目	0.04166675	0.23849416
窮迫	苦悩	0.0784314	0.31801027
窮迫	悩み	0.0392157	0.13165012
窮迫	遭難	0.0392157	0.11833797
窯	釜	0.0250582822288	0.51095194
窯元	陶器	0.2142857	0.7005251
窯元	土器	0.15714292	0.36259854
窯元	陶芸	0.0593073778355	0.6856926
窯業	セラミック	0.0664092	0.48951554
窯業	陶器	0.01621622	0.5353952
窯業	陶芸	0.0069498	0.49585518
竈	竃	0.0450747184902	0.5810648
竈	竃	0.0450747184902	0.5810648
